SK_ID_CURR,TARGET
282979,0.2815451904430576
282984,0.4903786133570912
282990,0.6433700642519141
282998,0.4104465044293363
283005,0.4953435826130001
283013,0.7921955674396872
283018,0.5777134555579876
283029,0.8473655500173468
283032,0.3852667661220751
283036,0.38793649379063827
283041,0.6216639000479124
283046,0.6893473370518929
283050,0.19965222437065355
283057,0.5218661743281201
283065,0.5455247881285386
283069,0.8476745904298525
283074,0.17248811239864362
283076,0.4153810720115276
283077,0.35878208270105494
283089,0.5166473281089846
283090,0.47684340442410555
283094,0.6295960228713816
283110,0.3271758665677488
283118,0.7068311929796279
283127,0.2097308761430186
283130,0.42399127547263693
283139,0.7812695545888818
283143,0.6551237762493173
283144,0.8818473344802373
283146,0.3686147364438138
283150,0.2888514214925299
283161,0.8309771025806668
283177,0.3755391119117469
283180,0.2552306524085683
283184,0.3516587708374053
283191,0.5302314135443467
283193,0.3408567266034027
283196,0.586995526627661
283199,0.4056199239632546
283202,0.46214432752550655
283205,0.11539687511886912
283213,0.3907026820533961
283216,0.40633479434782205
283218,0.5331729246192447
283220,0.42108085587584043
283227,0.7351676492078544
283233,0.2084139560857278
283248,0.5283012427750335
283250,0.4389380079035093
283261,0.34693275580815125
283264,0.3370790464067771
283267,0.4081338655339265
283269,0.29256750969742207
283271,0.3557738208096903
283282,0.7682404235950819
283283,0.48806770365143054
283290,0.26519286711347007
283295,0.327223113854177
283298,0.3336136894109725
283303,0.5599251757018325
283309,0.4736474673766014
283310,0.3818279505081835
283314,0.5653314433676877
283317,0.15889963762655684
283318,0.5719037427037471
283323,0.7111812657039289
283327,0.5187649402342484
283328,0.4165100623037694
283336,0.5030095957098047
283340,0.45013213610720487
283344,0.4277631434461861
283345,0.4759002033613335
283360,0.42421128606688374
283361,0.19278768351131947
283383,0.7391885542012244
283387,0.5296854135845733
283390,0.20040136768850075
283412,0.32837081979195987
283426,0.26812671880067873
283429,0.5760531157647181
283433,0.5284808358417581
283437,0.23585482709814992
283438,0.20500685620182185
283461,0.4276847749648246
283466,0.36107635427877915
283477,0.17758226603643915
283479,0.32250168813790997
283483,0.4015691325311457
283484,0.36633255695737393
283486,0.2996127880286464
283500,0.27334455572334715
283512,0.49238751846009193
283515,0.36912285231052955
283517,0.7946493410652942
283519,0.24291477207590825
283523,0.5491158703879343
283528,0.6151189607965162
283555,0.7368221962201146
283565,0.3031445888288389
283572,0.48030746618147013
283576,0.2452192801065501
283586,0.6684028530020285
283590,0.5884565919926099
283606,0.39648182719237013
283615,0.2483743954798154
283619,0.5113458753450949
283632,0.8146633884721356
283635,0.3353189836605238
283636,0.21630588732191644
283641,0.2753053008306476
283642,0.24985412764760398
283647,0.1754847596455273
283667,0.21488911229186014
283683,0.7351284402049894
283684,0.43904603280219795
283687,0.5823024627366556
283691,0.28308742273678805
283693,0.4531312985399264
283701,0.33321687505595765
283702,0.22687081314267768
283711,0.6390291964378689
283713,0.8105550721810392
283726,0.27751330581733813
283730,0.4317818588196198
283736,0.2285417755146111
283737,0.5927393264349665
283740,0.2706198769459815
283748,0.5405187338120594
283750,0.4315363035805155
283756,0.11863556495910438
283757,0.11759710167561663
283774,0.6304241445868741
283776,0.5949648181741196
283784,0.5338263127761641
283790,0.7058981718345374
283796,0.19604979783483606
283806,0.5325866980532793
283816,0.10088092412223681
283825,0.4949964190634021
283827,0.5871183571684535
283835,0.14412979182350102
283839,0.8120100179425698
283843,0.3427421724893847
283874,0.6009598037409836
283880,0.4475759087394679
283881,0.44742443640843177
283882,0.5991242447252091
283887,0.19299696922554313
283891,0.43547202514371064
283893,0.6248193175318428
283895,0.18692272566242177
283900,0.6151259099051504
283906,0.4713532900592645
283938,0.19693960740310135
283943,0.22396076375572868
283953,0.7301030337299445
283958,0.6955262554148248
283961,0.07997637561007245
283972,0.3862264440591049
283973,0.5371897403304933
283986,0.32692918200563875
283990,0.14135916373148907
283994,0.8610062748922267
284000,0.14813394105448657
284002,0.46842605916382757
284003,0.4625987374665164
284035,0.8248525341279636
284049,0.19642876445339985
284055,0.1955757136120817
284060,0.417198360407611
284061,0.40754643593043816
284069,0.41781193341286926
284072,0.5657562706318057
284075,0.6764125048562557
284087,0.43129595635209494
284093,0.2436826432228592
284095,0.26585221556725325
284096,0.6242110442172011
284106,0.2925577605363369
284109,0.4059305625210007
284112,0.3711114211727458
284126,0.341709982313283
284152,0.40711841190116116
284155,0.34844982896920484
284157,0.31778915008175956
284159,0.38619785857655126
284194,0.5483869208677657
284207,0.593942416562059
284211,0.4140124338350445
284220,0.7910763892663426
284232,0.4698201059205944
284239,0.6363265965329978
284246,0.2241252338860403
284257,0.6814427048685496
284259,0.21352987848253316
284272,0.25927484031330555
284277,0.6335713971142342
284279,0.668998112563872
284283,0.397178456006358
284294,0.21699010974700644
284298,0.2927797322218149
284305,0.436608612851915
284309,0.19753267538041647
284311,0.24001181417331977
284315,0.25330500909950243
284338,0.8614321339138533
284340,0.554174203263294
284342,0.614332204263576
284344,0.19097355878312622
284348,0.27416833397048335
284361,0.6120286206095769
284373,0.21316431338729025
284380,0.8059915785438541
284408,0.4148008345187054
284422,0.23143866051075365
284423,0.44651315504244754
284427,0.6770490431952271
284433,0.7816906336487913
284442,0.19033424707210697
284462,0.6625417014231211
284481,0.8718799496597995
284487,0.373171048512218
284492,0.16207259583845712
284495,0.6495401756141134
284499,0.7526610787905423
284503,0.39964743317733636
284506,0.43070997508937653
284507,0.26068075494578563
284511,0.7057964100677949
284512,0.41783001342156
284513,0.2734840420585077
284520,0.7433818549079415
284537,0.2856105258651376
284557,0.6196758732278487
284560,0.463644103933988
284571,0.7511878958025635
284573,0.543258089829858
284574,0.1915147952284035
284575,0.3288981803844278
284576,0.8102689007419714
284578,0.3194299487365484
284592,0.587201239008826
284606,0.6933512884584542
284609,0.5083067475540815
284614,0.136129242667884
284627,0.2937336929537465
284630,0.4560900719124792
284633,0.22872372938024266
284647,0.24976567531932836
284650,0.48697374094585905
284655,0.3671260428094568
284661,0.09324833044391025
284664,0.22419427606674375
284668,0.2239597466553555
284682,0.5270698128298416
284683,0.6491894787702267
284691,0.21091440890656654
284692,0.4357966500139423
284695,0.33679651606207095
284751,0.8610875533201089
284785,0.6282908052847148
284796,0.1612333844170106
284797,0.2118317018202178
284799,0.27462643756189414
284805,0.3616003300179337
284811,0.1744249729580833
284844,0.2883950961759556
284856,0.8243535263760816
284861,0.39379981867666086
284864,0.30062210621509383
284866,0.528896356287227
284867,0.2929041035432206
284871,0.13531216989185674
284873,0.2229695916799465
284888,0.7714415455784646
284895,0.1373411317499515
284906,0.39231660520264455
284907,0.6014528079251933
284908,0.3008853474071678
284914,0.22489894424517476
284916,0.43021281171333964
284920,0.5329093633225962
284926,0.300062665218052
284934,0.3654301894459677
284937,0.30040787070690533
284949,0.26273503697560113
284986,0.22720068070809366
285002,0.4534431883099869
285006,0.5418296094343286
285007,0.7003807276497371
285008,0.4392300752576903
285016,0.29650961850802826
285040,0.2404627029458992
285041,0.08345061140428452
285050,0.6081334120569518
285051,0.13275773792906947
285059,0.2524069216457805
285077,0.7129048641257208
285078,0.29574659722420404
285097,0.2067512370929922
285102,0.6632120337353058
285104,0.34571742818114715
285117,0.43648170766434874
285119,0.532820862116272
285120,0.35888860990042337
285122,0.5249111025149522
285131,0.40120601616592405
285137,0.2654294478056776
285139,0.4092828647271792
285147,0.2597333419147065
285176,0.14391792429650102
285177,0.48657842887422853
285183,0.654184118996803
285184,0.24635227180917102
285200,0.17743229654607906
285213,0.5078400733720926
285224,0.4394496533747679
285232,0.3472370244135741
285245,0.5041361134566763
285249,0.19393134727694206
285253,0.34780524607716135
285268,0.1795091501709964
285276,0.09287163668559108
285282,0.5707992506372727
285284,0.7616604317482819
285297,0.385094585970435
285304,0.1896923628271769
285305,0.24698172627880163
285337,0.300784939075471
285346,0.26715958524569844
285349,0.11531544939198428
285354,0.46369672289338837
285359,0.49851559663731665
285366,0.7291162657050406
285367,0.6555609252874133
285368,0.6871837189862324
285376,0.5332578892357807
285382,0.20046525361641682
285385,0.5900286975344514
285389,0.33195112057810605
285396,0.32007164696344986
285398,0.5402951784203744
285399,0.3135823581620217
285403,0.3762261622947276
285405,0.5451807950028263
285407,0.6238279416178787
285417,0.7613984356277615
285419,0.4798733092535114
285431,0.20401735148088582
285457,0.6173683088224774
285462,0.6478584649252621
285463,0.21996545279614765
285472,0.6051321107035295
285476,0.20460718663468808
285479,0.6566547422492451
285482,0.4774887501526868
285486,0.43328816600734504
285487,0.38703540392533
285497,0.2637803617322118
285498,0.3010766442763668
285507,0.7643221434864467
285509,0.2802751860496427
285514,0.5183360603663827
285516,0.5624868711553529
285521,0.34280578895948527
285525,0.13851398350991515
285528,0.3037674445984966
285555,0.5050867324918619
285559,0.49754214160272586
285561,0.4482217537696715
285562,0.6885047136956446
285565,0.4697435782501418
285571,0.3287937852530904
285583,0.6374582330415582
285588,0.7572408959721092
285603,0.5907943249162397
285612,0.8985636773184449
285628,0.5742016680664467
285635,0.18860279246796866
285649,0.42842095186227774
285651,0.3711053764885795
285653,0.45228900664931604
285662,0.5490515623239858
285665,0.18354450183792234
285678,0.2989762988968056
285681,0.2030991177355392
285694,0.543562914715845
285695,0.1372572126785367
285701,0.14331474921326728
285721,0.5218468967706639
285730,0.33990377785930465
285733,0.17616463792705836
285743,0.34777063696111693
285744,0.5184204765735428
285746,0.35895939800370436
285778,0.37432270012485397
285784,0.3970679681874107
285808,0.21586533390659737
285810,0.386825465554545
285831,0.60595807866834
285833,0.307502132136817
285841,0.238758567004894
285842,0.47968837406658715
285844,0.5056776915024643
285847,0.43149089519796036
285853,0.18611457314092997
285861,0.55991429998161
285863,0.13774288014437738
285867,0.3302018315086
285870,0.7349253142561131
285879,0.22295607355654218
285880,0.19898579822847215
285882,0.23716043106158277
285893,0.13017796105128265
285897,0.4649791185159268
285912,0.37644016004956765
285914,0.2889168925666707
285918,0.3854795370272969
285927,0.4213655199756507
285931,0.6225132313979692
285932,0.415403231197031
285962,0.28589127848667384
285975,0.41248158299626936
285978,0.8034747551424228
285996,0.25401709948378187
286000,0.45473323417092526
286010,0.48676468982815535
286011,0.6799819999447364
286018,0.4873075156592293
286033,0.5096481763476394
286038,0.726872842732042
286042,0.5384695983254332
286044,0.40455429424564543
286047,0.21783331537918763
286050,0.6698370206968736
286052,0.2538139412629379
286056,0.5866781887711662
286058,0.23777898074076537
286083,0.5609924010686604
286088,0.7531829635140226
286094,0.427845709968108
286107,0.654307248344359
286112,0.8115040888642598
286124,0.14639187344252835
286128,0.4799168813677937
286141,0.5050069350386582
286146,0.46967402973616573
286147,0.24108616010073897
286153,0.26319720726159035
286163,0.2801681638697799
286169,0.27987879308170704
286175,0.6452076286785192
286185,0.2402307418942124
286194,0.49021234432939825
286198,0.4215245742041375
286201,0.31180602692282405
286202,0.5868675326414927
286213,0.5108266312963876
286218,0.3478033865347231
286250,0.12841906472141618
286257,0.4521746118659241
286264,0.5433185182925911
286265,0.42300627526419626
286266,0.3519381658879287
286287,0.42702487671990746
286292,0.1385647072895448
286294,0.4165099404650977
286295,0.5054923715189159
286299,0.6639758087058403
286300,0.5872565739578385
286302,0.6912314474128257
286310,0.8607529254416589
286316,0.33903646752453526
286332,0.6653777779667469
286353,0.5036409657948973
286354,0.31456971002802064
286357,0.33741083221142343
286375,0.24926984226189056
286382,0.5196267761422366
286389,0.7201172480771627
286404,0.16461888190691348
286405,0.8128485646683087
286411,0.3305670455899375
286412,0.40315776961044175
286421,0.7787814006971111
286423,0.3193566601635773
286426,0.4614070148732562
286433,0.3845380785360117
286438,0.603630586404297
286441,0.28851072446042386
286444,0.30896456289906493
286447,0.2924129960300818
286459,0.5109797733535926
286473,0.4190088081520374
286484,0.30613982330861467
286485,0.8500598786439865
286501,0.4866887105226101
286502,0.5001963558526017
286509,0.30387550090532783
286511,0.529336651288308
286516,0.6868189025800843
286547,0.8174846939886966
286549,0.44700343050198077
286553,0.2981170674257569
286558,0.43667364401814607
286566,0.2069460713269947
286572,0.3954127779592999
286582,0.3853167299895435
286587,0.2629413842651999
286590,0.7025371653628482
286594,0.5611574141337334
286598,0.110433275159929
286602,0.23607370787945356
286608,0.6208709270746118
286610,0.2582640459194125
286627,0.3190070108335059
286661,0.32083104874203244
286664,0.5362225641783559
286668,0.3382967179713556
286683,0.2509059569209785
286684,0.2706306881949997
286689,0.12978023183984821
286696,0.2824994312546975
286697,0.37852256486499036
286703,0.5470928940570962
286705,0.3432053888818586
286707,0.3857410812497053
286708,0.38347912963089403
286711,0.2565957602165136
286714,0.4485464306045334
286734,0.17443485693310418
286747,0.3638430727715217
286760,0.4188257268787619
286763,0.38757239841740265
286772,0.2521778069563479
286773,0.21927085673480234
286791,0.34025852339828805
286813,0.6144321482229242
286814,0.3921971710954132
286817,0.3386455979037802
286836,0.19376317814765512
286838,0.5652812851138461
